pid,precip25,precip75,hotdays25,hotdays75,temp25,temp75,precip0,hotdays0,temp0
7361,1357.57958984375,1678.4676513671875,0.10258715599775314,0.9893527626991272,28.399728775024414,29.141551971435547,1587.88330078125,0.0062013654969632626,26.903038024902344
7362,1357.57958984375,1678.4676513671875,0.10258715599775314,0.9893527626991272,28.399728775024414,29.141551971435547,1587.88330078125,0.0062013654969632626,26.903038024902344
7363,1420.6685791015625,1732.940673828125,0.009453237988054752,0.17468735575675964,28.083324432373047,28.798192977905273,1646.550048828125,0,26.60370635986328
7364,897.08740234375,1097.290771484375,0.10610950738191605,0.9046262502670288,27.529394149780273,28.15784454345703,1042.8868408203125,0.0033371869940310717,26.09272003173828
7365,897.08740234375,1097.290771484375,0.10610950738191605,0.9046262502670288,27.529394149780273,28.15784454345703,1042.8868408203125,0.0033371869940310717,26.09272003173828
7366,977.3162841796875,1193.0213623046875,0.008546978235244751,0.10803113877773285,27.289409637451172,27.918384552001953,1125.884033203125,0,25.84488296508789
7367,977.3162841796875,1193.0213623046875,0.008546978235244751,0.10803113877773285,27.289409637451172,27.918384552001953,1125.884033203125,0,25.84488296508789
7368,977.3162841796875,1193.0213623046875,0.008546978235244751,0.10803113877773285,27.289409637451172,27.918384552001953,1125.884033203125,0,25.84488296508789
7369,977.3162841796875,1193.0213623046875,0.008546978235244751,0.10803113877773285,27.289409637451172,27.918384552001953,1125.884033203125,0,25.84488296508789
7370,1035.9488525390625,1277.9281005859375,0,0.008416292257606983,27.055761337280273,27.6920166015625,1185.9669189453125,0,25.60194206237793
7371,1035.9488525390625,1277.9281005859375,0,0.008416292257606983,27.055761337280273,27.6920166015625,1185.9669189453125,0,25.60194206237793
7372,1035.9488525390625,1277.9281005859375,0,0.008416292257606983,27.055761337280273,27.6920166015625,1185.9669189453125,0,25.60194206237793
7373,1073.3572998046875,1328.271240234375,0,0,26.74774932861328,27.375680923461914,1217.7135009765625,0,25.287826538085938
7374,1073.3572998046875,1328.271240234375,0,0,26.74774932861328,27.375680923461914,1217.7135009765625,0,25.287826538085938
7375,1073.3572998046875,1328.271240234375,0,0,26.74774932861328,27.375680923461914,1217.7135009765625,0,25.287826538085938
7376,1062.4893798828125,1317.186767578125,0,0,26.194917678833008,26.802942276000977,1210.1556396484375,0,24.7403621673584
7377,1062.4893798828125,1317.186767578125,0,0,26.194917678833008,26.802942276000977,1210.1556396484375,0,24.7403621673584
7378,1357.8623046875,1737.8641357421875,4.5569376945495605,13.558365821838379,25.21963882446289,25.947805404663086,1646.53759765625,0.4763765335083008,23.44114112854004
7379,1357.8623046875,1737.8641357421875,4.5569376945495605,13.558365821838379,25.21963882446289,25.947805404663086,1646.53759765625,0.4763765335083008,23.44114112854004
7380,1357.8623046875,1737.8641357421875,4.5569376945495605,13.558365821838379,25.21963882446289,25.947805404663086,1646.53759765625,0.4763765335083008,23.44114112854004
7381,1555.5013427734375,1954.1815185546875,12.818103790283203,36.49637985229492,27.635406494140625,28.383729934692383,1834.2293701171875,1.3358304500579834,25.947343826293945
7382,1555.5013427734375,1954.1815185546875,12.818103790283203,36.49637985229492,27.635406494140625,28.383729934692383,1834.2293701171875,1.3358304500579834,25.947343826293945
7383,1555.5013427734375,1954.1815185546875,12.818103790283203,36.49637985229492,27.635406494140625,28.383729934692383,1834.2293701171875,1.3358304500579834,25.947343826293945
7384,1634.2901611328125,2049.655517578125,9.3207426071167,25.238683700561523,27.87845802307129,28.63751792907715,1915.2615966796875,0.8519380688667297,26.2772274017334
7385,1634.2901611328125,2049.655517578125,9.3207426071167,25.238683700561523,27.87845802307129,28.63751792907715,1915.2615966796875,0.8519380688667297,26.2772274017334
7386,1634.2901611328125,2049.655517578125,9.3207426071167,25.238683700561523,27.87845802307129,28.63751792907715,1915.2615966796875,0.8519380688667297,26.2772274017334
7387,1532.019775390625,1918.4622802734375,1.6328634023666382,6.745008945465088,28.698467254638672,29.45267677307129,1797.2196044921875,0.1249823048710823,27.156570434570312
7388,1532.019775390625,1918.4622802734375,1.6328634023666382,6.745008945465088,28.698467254638672,29.45267677307129,1797.2196044921875,0.1249823048710823,27.156570434570312
7389,1532.019775390625,1918.4622802734375,1.6328634023666382,6.745008945465088,28.698467254638672,29.45267677307129,1797.2196044921875,0.1249823048710823,27.156570434570312
7390,1357.57958984375,1678.4676513671875,0.10258715599775314,0.9893527626991272,28.399728775024414,29.141551971435547,1587.88330078125,0.0062013654969632626,26.903038024902344
7391,1357.57958984375,1678.4676513671875,0.10258715599775314,0.9893527626991272,28.399728775024414,29.141551971435547,1587.88330078125,0.0062013654969632626,26.903038024902344
7392,1357.57958984375,1678.4676513671875,0.10258715599775314,0.9893527626991272,28.399728775024414,29.141551971435547,1587.88330078125,0.0062013654969632626,26.903038024902344
7393,1357.57958984375,1678.4676513671875,0.10258715599775314,0.9893527626991272,28.399728775024414,29.141551971435547,1587.88330078125,0.0062013654969632626,26.903038024902344
7394,1420.6685791015625,1732.940673828125,0.009453237988054752,0.17468735575675964,28.083324432373047,28.798192977905273,1646.550048828125,0,26.60370635986328
7395,897.08740234375,1097.290771484375,0.10610950738191605,0.9046262502670288,27.529394149780273,28.15784454345703,1042.8868408203125,0.0033371869940310717,26.09272003173828
7396,897.08740234375,1097.290771484375,0.10610950738191605,0.9046262502670288,27.529394149780273,28.15784454345703,1042.8868408203125,0.0033371869940310717,26.09272003173828
7397,977.3162841796875,1193.0213623046875,0.008546978235244751,0.10803113877773285,27.289409637451172,27.918384552001953,1125.884033203125,0,25.84488296508789
7398,977.3162841796875,1193.0213623046875,0.008546978235244751,0.10803113877773285,27.289409637451172,27.918384552001953,1125.884033203125,0,25.84488296508789
7399,977.3162841796875,1193.0213623046875,0.008546978235244751,0.10803113877773285,27.289409637451172,27.918384552001953,1125.884033203125,0,25.84488296508789
7400,1035.9488525390625,1277.9281005859375,0,0.008416292257606983,27.055761337280273,27.6920166015625,1185.9669189453125,0,25.60194206237793
7401,1035.9488525390625,1277.9281005859375,0,0.008416292257606983,27.055761337280273,27.6920166015625,1185.9669189453125,0,25.60194206237793
7402,1035.9488525390625,1277.9281005859375,0,0.008416292257606983,27.055761337280273,27.6920166015625,1185.9669189453125,0,25.60194206237793
7403,1073.3572998046875,1328.271240234375,0,0,26.74774932861328,27.375680923461914,1217.7135009765625,0,25.287826538085938
7404,1073.3572998046875,1328.271240234375,0,0,26.74774932861328,27.375680923461914,1217.7135009765625,0,25.287826538085938
7405,1073.3572998046875,1328.271240234375,0,0,26.74774932861328,27.375680923461914,1217.7135009765625,0,25.287826538085938
7406,1062.4893798828125,1317.186767578125,0,0,26.194917678833008,26.802942276000977,1210.1556396484375,0,24.7403621673584
7407,1062.4893798828125,1317.186767578125,0,0,26.194917678833008,26.802942276000977,1210.1556396484375,0,24.7403621673584
7408,1357.8623046875,1737.8641357421875,4.5569376945495605,13.558365821838379,25.21963882446289,25.947805404663086,1646.53759765625,0.4763765335083008,23.44114112854004
7409,1357.8623046875,1737.8641357421875,4.5569376945495605,13.558365821838379,25.21963882446289,25.947805404663086,1646.53759765625,0.4763765335083008,23.44114112854004
7410,1555.5013427734375,1954.1815185546875,12.818103790283203,36.49637985229492,27.635406494140625,28.383729934692383,1834.2293701171875,1.3358304500579834,25.947343826293945
7411,1555.5013427734375,1954.1815185546875,12.818103790283203,36.49637985229492,27.635406494140625,28.383729934692383,1834.2293701171875,1.3358304500579834,25.947343826293945
7412,1555.5013427734375,1954.1815185546875,12.818103790283203,36.49637985229492,27.635406494140625,28.383729934692383,1834.2293701171875,1.3358304500579834,25.947343826293945
7413,1634.2901611328125,2049.655517578125,9.3207426071167,25.238683700561523,27.87845802307129,28.63751792907715,1915.2615966796875,0.8519380688667297,26.2772274017334
7414,1634.2901611328125,2049.655517578125,9.3207426071167,25.238683700561523,27.87845802307129,28.63751792907715,1915.2615966796875,0.8519380688667297,26.2772274017334
7415,1634.2901611328125,2049.655517578125,9.3207426071167,25.238683700561523,27.87845802307129,28.63751792907715,1915.2615966796875,0.8519380688667297,26.2772274017334
7416,1634.2901611328125,2049.655517578125,9.3207426071167,25.238683700561523,27.87845802307129,28.63751792907715,1915.2615966796875,0.8519380688667297,26.2772274017334
7417,1532.019775390625,1918.4622802734375,1.6328634023666382,6.745008945465088,28.698467254638672,29.45267677307129,1797.2196044921875,0.1249823048710823,27.156570434570312
7418,1532.019775390625,1918.4622802734375,1.6328634023666382,6.745008945465088,28.698467254638672,29.45267677307129,1797.2196044921875,0.1249823048710823,27.156570434570312
7419,1532.019775390625,1918.4622802734375,1.6328634023666382,6.745008945465088,28.698467254638672,29.45267677307129,1797.2196044921875,0.1249823048710823,27.156570434570312
7420,1357.57958984375,1678.4676513671875,0.10258715599775314,0.9893527626991272,28.399728775024414,29.141551971435547,1587.88330078125,0.0062013654969632626,26.903038024902344
7421,1357.57958984375,1678.4676513671875,0.10258715599775314,0.9893527626991272,28.399728775024414,29.141551971435547,1587.88330078125,0.0062013654969632626,26.903038024902344
7422,1357.57958984375,1678.4676513671875,0.10258715599775314,0.9893527626991272,28.399728775024414,29.141551971435547,1587.88330078125,0.0062013654969632626,26.903038024902344
7423,1420.6685791015625,1732.940673828125,0.009453237988054752,0.17468735575675964,28.083324432373047,28.798192977905273,1646.550048828125,0,26.60370635986328
7424,977.3162841796875,1193.0213623046875,0.008546978235244751,0.10803113877773285,27.289409637451172,27.918384552001953,1125.884033203125,0,25.84488296508789
7425,977.3162841796875,1193.0213623046875,0.008546978235244751,0.10803113877773285,27.289409637451172,27.918384552001953,1125.884033203125,0,25.84488296508789
7426,977.3162841796875,1193.0213623046875,0.008546978235244751,0.10803113877773285,27.289409637451172,27.918384552001953,1125.884033203125,0,25.84488296508789
7427,977.3162841796875,1193.0213623046875,0.008546978235244751,0.10803113877773285,27.289409637451172,27.918384552001953,1125.884033203125,0,25.84488296508789
7428,1035.9488525390625,1277.9281005859375,0,0.008416292257606983,27.055761337280273,27.6920166015625,1185.9669189453125,0,25.60194206237793
7429,1035.9488525390625,1277.9281005859375,0,0.008416292257606983,27.055761337280273,27.6920166015625,1185.9669189453125,0,25.60194206237793
7430,1035.9488525390625,1277.9281005859375,0,0.008416292257606983,27.055761337280273,27.6920166015625,1185.9669189453125,0,25.60194206237793
7431,1073.3572998046875,1328.271240234375,0,0,26.74774932861328,27.375680923461914,1217.7135009765625,0,25.287826538085938
7432,1073.3572998046875,1328.271240234375,0,0,26.74774932861328,27.375680923461914,1217.7135009765625,0,25.287826538085938
7433,1073.3572998046875,1328.271240234375,0,0,26.74774932861328,27.375680923461914,1217.7135009765625,0,25.287826538085938
7434,1062.4893798828125,1317.186767578125,0,0,26.194917678833008,26.802942276000977,1210.1556396484375,0,24.7403621673584
7435,1357.8623046875,1737.8641357421875,4.5569376945495605,13.558365821838379,25.21963882446289,25.947805404663086,1646.53759765625,0.4763765335083008,23.44114112854004
7436,1357.8623046875,1737.8641357421875,4.5569376945495605,13.558365821838379,25.21963882446289,25.947805404663086,1646.53759765625,0.4763765335083008,23.44114112854004
7437,1555.5013427734375,1954.1815185546875,12.818103790283203,36.49637985229492,27.635406494140625,28.383729934692383,1834.2293701171875,1.3358304500579834,25.947343826293945
7438,1555.5013427734375,1954.1815185546875,12.818103790283203,36.49637985229492,27.635406494140625,28.383729934692383,1834.2293701171875,1.3358304500579834,25.947343826293945
7439,1555.5013427734375,1954.1815185546875,12.818103790283203,36.49637985229492,27.635406494140625,28.383729934692383,1834.2293701171875,1.3358304500579834,25.947343826293945
7440,1634.2901611328125,2049.655517578125,9.3207426071167,25.238683700561523,27.87845802307129,28.63751792907715,1915.2615966796875,0.8519380688667297,26.2772274017334
7441,1634.2901611328125,2049.655517578125,9.3207426071167,25.238683700561523,27.87845802307129,28.63751792907715,1915.2615966796875,0.8519380688667297,26.2772274017334
7442,1634.2901611328125,2049.655517578125,9.3207426071167,25.238683700561523,27.87845802307129,28.63751792907715,1915.2615966796875,0.8519380688667297,26.2772274017334
7443,1532.019775390625,1918.4622802734375,1.6328634023666382,6.745008945465088,28.698467254638672,29.45267677307129,1797.2196044921875,0.1249823048710823,27.156570434570312
7444,1532.019775390625,1918.4622802734375,1.6328634023666382,6.745008945465088,28.698467254638672,29.45267677307129,1797.2196044921875,0.1249823048710823,27.156570434570312
7445,1532.019775390625,1918.4622802734375,1.6328634023666382,6.745008945465088,28.698467254638672,29.45267677307129,1797.2196044921875,0.1249823048710823,27.156570434570312
7446,1357.57958984375,1678.4676513671875,0.10258715599775314,0.9893527626991272,28.399728775024414,29.141551971435547,1587.88330078125,0.0062013654969632626,26.903038024902344
7447,1357.57958984375,1678.4676513671875,0.10258715599775314,0.9893527626991272,28.399728775024414,29.141551971435547,1587.88330078125,0.0062013654969632626,26.903038024902344
7448,1357.57958984375,1678.4676513671875,0.10258715599775314,0.9893527626991272,28.399728775024414,29.141551971435547,1587.88330078125,0.0062013654969632626,26.903038024902344
7449,1357.57958984375,1678.4676513671875,0.10258715599775314,0.9893527626991272,28.399728775024414,29.141551971435547,1587.88330078125,0.0062013654969632626,26.903038024902344
7450,1420.6685791015625,1732.940673828125,0.009453237988054752,0.17468735575675964,28.083324432373047,28.798192977905273,1646.550048828125,0,26.60370635986328
7451,977.3162841796875,1193.0213623046875,0.008546978235244751,0.10803113877773285,27.289409637451172,27.918384552001953,1125.884033203125,0,25.84488296508789
7452,977.3162841796875,1193.0213623046875,0.008546978235244751,0.10803113877773285,27.289409637451172,27.918384552001953,1125.884033203125,0,25.84488296508789
7453,977.3162841796875,1193.0213623046875,0.008546978235244751,0.10803113877773285,27.289409637451172,27.918384552001953,1125.884033203125,0,25.84488296508789
